image,scheme,region_strategy,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,13.5685,20787,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,13.7484,20892,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,14.0642,21064,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,median_filter_3,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.3323,11.396,20109,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,11.3323,9.963,20268,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,contrast_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.3323,10.4308,20410,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_1.5,1101000110001000100010011110110,1101000010001000000010011110110,0.9375,0,11.3323,10.3435,20944,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,sharpness_2.0,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.3323,10.8342,20321,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,12.0196,20955,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,14.0761,20596,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,13.5626,20895,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,13.579,20916,0
000000347544.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.3323,12.6389,21177,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,9.1084,9.1084,35045,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,11.4409,35978,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,11.6415,39671,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,11.9967,34447,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.1084,9.1804,34362,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.1084,8.4969,34757,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.1084,8.4196,34467,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.1084,8.2728,34528,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.1084,8.6759,34302,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,10.5069,35437,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,12.0537,36016,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,11.4003,34677,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,11.423,35085,0
000000347544.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1084,10.596,34788,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,none,1101000110001000100010011110110,11101000010001000100010011111110,0.90625,0,9.7263,9.7263,35533,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,12.4102,35681,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,12.5447,35906,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,13.0265,35214,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,median_filter_3,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,9.8237,35304,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,8.7164,35398,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,contrast_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,8.9438,35363,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,saturation_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,8.7734,35418,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,9.2141,35284,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,10.9722,35365,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,13.0843,35512,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,12.3497,35363,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,12.3539,35352,0
000000347664.png,single_center50_s2.5,single_center,50,1,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.7263,11.4197,35334,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,none,1101000110001000100010011110110,11101000010001000000010011111110,0.875,0,9.0698,9.0698,35634,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,11.6557,35777,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,11.7987,35924,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,12.2618,35248,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.0698,9.1327,35322,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,8.2649,35435,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,contrast_1.5,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.0698,8.3852,35368,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011111110,0.9375,0,9.0698,8.3765,35430,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011111110,0.96875,0,9.0698,8.6856,35308,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,10.4991,35436,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,12.3816,35584,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,11.5794,35404,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,11.5916,35411,0
000000347664.png,single_center50_s3.0,single_center,50,1,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.0698,10.8771,35370,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,none,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.9973,11.9973,20236,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,14.6487,20972,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,14.8385,21190,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,15.1841,21355,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,median_filter_3,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9973,12.0784,19834,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,10.1507,20147,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,contrast_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9973,10.8898,20243,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9973,10.9924,20058,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,sharpness_2.0,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.9973,11.4278,20017,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,12.5213,21096,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,15.2368,20908,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,14.6196,21255,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,14.6117,21298,0
000000347664.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.9973,13.622,21191,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,none,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.848,9.848,34616,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,12.5016,36651,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,12.6871,36602,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,13.0844,34258,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,median_filter_3,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.848,9.9477,34216,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,brightness_1.5,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,8.9317,34690,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,contrast_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.848,8.9135,34483,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_1.5,1101000110001000100010011110110,11101000110001000100010011110110,0.96875,0,9.848,8.7996,34459,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,sharpness_2.0,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,9.2787,34280,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,11.09,34993,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,13.1258,37372,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,12.4337,34639,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,12.4516,34618,0
000000347664.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.848,11.385,34551,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,none,1101000110001000100010011110110,11101000010001000000010011110110,0.90625,0,11.2768,11.2768,20436,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,13.8448,21006,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,jpeg_q30,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,14.0141,21244,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,gaussian_blur_1.2,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,14.3669,21393,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,median_filter_3,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2768,11.3177,19890,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,brightness_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2768,9.6864,20220,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,contrast_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2768,10.4858,20303,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_1.5,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2768,10.6678,20070,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,sharpness_2.0,1101000110001000100010011110110,1101000010001000100010011110110,0.96875,0,11.2768,10.915,20040,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,bright_contrast_jpeg80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,12.0347,21224,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,resize_0.5_jpeg50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,14.4932,20969,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,13.7742,21174,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,webp_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,13.7914,21312,0
000000347664.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0,saturation_sharpness_webp80,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,11.2768,13.1579,21320,0
000000347664.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,none,1101000110001000100010011110110,11101000110001000000010011111110,0.90625,0,9.1041,9.1041,34944,0
000000347664.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0,jpeg_q50,1101000110001000100010011110110,1101000110001000100010011110110,1.0,1,9.1041,11.6513,37119,0
